2024-05-24 13:18:21,650 - database - INFO - Database connection closed
2024-05-24 13:21:37,783 - database - INFO - Database connection successful
2024-05-24 13:21:37,784 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-24 13:21:37,784 - database - INFO - Database connection closed
2024-05-24 13:21:37,789 - database - INFO - Database connection successful
2024-05-24 13:21:37,790 - database - INFO - Query executed and results fetched successfully: 
        SELECT x.Date,
            x.Open AS 'Stock Open',
            x.Close AS 'Stock Close',
            x.Volume AS 'Stock Volume',
            y.Open AS 'Dow Jones Open',
            y.Close AS 'Dow Jones Close',
            y.Volume AS 'Dow Jones Volume'
        FROM stock_data x
        JOIN dow_jones y ON y.Date = x.Date
        WHERE x.CompanyID = %s
        ORDER BY x.Date;
    
2024-05-24 13:21:37,790 - database - INFO - Database connection closed
2024-05-24 14:41:29,764 - database - INFO - Database connection successful
2024-05-24 14:41:29,766 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-24 14:41:29,766 - database - INFO - Database connection closed
2024-05-24 14:41:29,769 - database - INFO - Database connection successful
2024-05-24 14:41:29,771 - database - INFO - Query executed and results fetched successfully: 
        SELECT x.Date,
            x.Open AS 'Stock Open',
            x.Close AS 'Stock Close',
            x.Volume AS 'Stock Volume',
            y.Open AS 'Dow Jones Open',
            y.Close AS 'Dow Jones Close',
            y.Volume AS 'Dow Jones Volume'
        FROM stock_data x
        JOIN dow_jones y ON y.Date = x.Date
        WHERE x.CompanyID = %s
        ORDER BY x.Date;
    
2024-05-24 14:41:29,771 - database - INFO - Database connection closed
2024-05-24 14:49:35,098 - database - INFO - Database connection successful
2024-05-24 14:49:35,100 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-24 14:49:35,100 - database - INFO - Database connection closed
2024-05-24 14:49:35,103 - database - INFO - Database connection successful
2024-05-24 14:49:35,104 - database - INFO - Query executed and results fetched successfully: 
        SELECT x.Date,
            x.Open AS 'Stock Open',
            x.Close AS 'Stock Close',
            x.Volume AS 'Stock Volume',
            y.Open AS 'Dow Jones Open',
            y.Close AS 'Dow Jones Close',
            y.Volume AS 'Dow Jones Volume'
        FROM stock_data x
        JOIN dow_jones y ON y.Date = x.Date
        WHERE x.CompanyID = %s
        ORDER BY x.Date;
    
2024-05-24 14:49:35,104 - database - INFO - Database connection closed
2024-05-24 15:03:15,816 - database - INFO - Database connection successful
2024-05-24 15:03:15,818 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-24 15:03:15,818 - database - INFO - Database connection closed
2024-05-24 15:03:15,824 - database - INFO - Database connection successful
2024-05-24 15:03:15,825 - database - INFO - Query executed and results fetched successfully: 
        SELECT x.Date,
            x.Open AS 'Stock Open',
            x.Close AS 'Stock Close',
            x.Volume AS 'Stock Volume',
            y.Open AS 'Dow Jones Open',
            y.Close AS 'Dow Jones Close',
            y.Volume AS 'Dow Jones Volume'
        FROM stock_data x
        JOIN dow_jones y ON y.Date = x.Date
        WHERE x.CompanyID = %s
        ORDER BY x.Date;
    
2024-05-24 15:03:15,825 - database - INFO - Database connection closed
2024-05-24 15:03:55,184 - database - INFO - Database connection successful
2024-05-24 15:03:55,186 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-24 15:03:55,186 - database - INFO - Database connection closed
2024-05-24 15:03:55,192 - database - INFO - Database connection successful
2024-05-24 15:03:55,193 - database - INFO - Query executed and results fetched successfully: 
        SELECT x.Date,
            x.Open AS 'Stock Open',
            x.Close AS 'Stock Close',
            x.Volume AS 'Stock Volume',
            y.Open AS 'Dow Jones Open',
            y.Close AS 'Dow Jones Close',
            y.Volume AS 'Dow Jones Volume'
        FROM stock_data x
        JOIN dow_jones y ON y.Date = x.Date
        WHERE x.CompanyID = %s
        ORDER BY x.Date;
    
2024-05-24 15:03:55,193 - database - INFO - Database connection closed
2024-05-24 15:04:45,748 - database - INFO - Database connection successful
2024-05-24 15:04:45,750 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-24 15:04:45,750 - database - INFO - Database connection closed
2024-05-24 15:04:45,757 - database - INFO - Database connection successful
2024-05-24 15:04:45,758 - database - INFO - Query executed and results fetched successfully: 
        SELECT x.Date,
            x.Open AS 'Stock Open',
            x.Close AS 'Stock Close',
            x.Volume AS 'Stock Volume',
            y.Open AS 'Dow Jones Open',
            y.Close AS 'Dow Jones Close',
            y.Volume AS 'Dow Jones Volume'
        FROM stock_data x
        JOIN dow_jones y ON y.Date = x.Date
        WHERE x.CompanyID = %s
        ORDER BY x.Date;
    
2024-05-24 15:04:45,758 - database - INFO - Database connection closed
2024-05-24 15:07:52,859 - database - INFO - Database connection successful
2024-05-24 15:07:52,860 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-24 15:07:52,860 - database - INFO - Database connection closed
2024-05-24 15:07:52,865 - database - INFO - Database connection successful
2024-05-24 15:07:52,867 - database - INFO - Query executed and results fetched successfully: 
        SELECT x.Date,
            x.Open AS 'Stock Open',
            x.Close AS 'Stock Close',
            x.Volume AS 'Stock Volume',
            y.Open AS 'Dow Jones Open',
            y.Close AS 'Dow Jones Close',
            y.Volume AS 'Dow Jones Volume'
        FROM stock_data x
        JOIN dow_jones y ON y.Date = x.Date
        WHERE x.CompanyID = %s
        ORDER BY x.Date;
    
2024-05-24 15:07:52,867 - database - INFO - Database connection closed
2024-05-24 15:30:47,100 - database - INFO - Database connection successful
2024-05-24 15:30:47,101 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-24 15:30:47,102 - database - INFO - Database connection closed
2024-05-24 15:31:00,501 - database - INFO - Database connection successful
2024-05-24 15:31:00,502 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', 
               CompanyName AS 'Name', 
               Location AS 'Location', 
               StockSymbol AS 'Stock Symbol'
        FROM company_info
        ORDER BY CompanyID;
    
2024-05-24 15:31:00,502 - database - INFO - Database connection closed
2024-05-24 15:32:36,205 - database - INFO - Database connection successful
2024-05-24 15:32:36,206 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-24 15:32:36,206 - database - INFO - Database connection closed
2024-05-24 15:37:22,082 - database - INFO - Database connection successful
2024-05-24 15:37:22,083 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', 
               CompanyName AS 'Name', 
               Location AS 'Location', 
               StockSymbol AS 'Stock Symbol'
        FROM company_info
        ORDER BY CompanyID;
    
2024-05-24 15:37:22,084 - database - INFO - Database connection closed
2024-05-24 15:37:23,683 - database - INFO - Database connection successful
2024-05-24 15:37:23,684 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-24 15:37:23,685 - database - INFO - Database connection closed
2024-05-26 15:54:35,147 - database - INFO - Database connection successful
2024-05-26 15:54:35,153 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     ORDER BY CompanyID;
2024-05-26 15:54:35,153 - database - INFO - Database connection closed
2024-05-26 15:56:18,100 - database - INFO - Database connection successful
2024-05-26 15:56:18,101 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     ORDER BY CompanyID;
2024-05-26 15:56:18,102 - database - INFO - Database connection closed
2024-05-26 15:56:18,724 - database - INFO - Database connection successful
2024-05-26 15:56:18,726 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     WHERE CompanyID = %s ORDER BY CompanyID;
2024-05-26 15:56:18,726 - database - INFO - Database connection closed
2024-05-26 15:56:51,253 - database - INFO - Database connection successful
2024-05-26 15:56:51,254 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     ORDER BY CompanyID;
2024-05-26 15:56:51,254 - database - INFO - Database connection closed
2024-05-26 15:56:51,836 - database - INFO - Database connection successful
2024-05-26 15:56:51,838 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     WHERE CompanyID = %s ORDER BY CompanyID;
2024-05-26 15:56:51,838 - database - INFO - Database connection closed
2024-05-26 15:59:14,012 - database - INFO - Database connection successful
2024-05-26 15:59:14,013 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     ORDER BY CompanyID;
2024-05-26 15:59:14,013 - database - INFO - Database connection closed
2024-05-26 15:59:14,892 - database - INFO - Database connection successful
2024-05-26 15:59:14,894 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     WHERE CompanyID = %s ORDER BY CompanyID;
